File,Result,D_B,D_C,D_L,D_R,D_S,D_E(%),nNodes,nEdges,nSegRelEdges,dPairs,segPairErrors,nodeCorrect,edgeDiffClassCount,undirDiffClassCount,nSeg,detectedSeg,dSegRelEdges,CorrectSegments,CorrectSegmentsAndClass,ClassError,CorrectSegRels,CorrectSegRelLocations,SegRelErrors,hasCorrectSegments,hasCorrectSegLab,hasCorrectRelationLocations,hasCorrectRelLab,hasCorrectStructure
AC-Oracle/MfrDB0132.lg, Incorrect,5,1,4,0,4,0.2533568475685035,7,42,0,2,2,6,0,0,5,5,0,2,2,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0137.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0143.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0144.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0145.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0148.lg, Incorrect,4,2,2,0,2,0.6071224016819726,3,6,0,1,1,0,0,0,2,2,0,0,0,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0151.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0157.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0158.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0159.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,8,8,0,8,8,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0166.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0187.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,7,7,0,7,7,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0191.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0193.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,9,9,0,9,9,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0194.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0199.lg, Correct,0,0,0,0,0,0.0,16,240,0,0,0,16,0,0,11,11,0,11,11,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0206.lg, Incorrect,5,1,4,0,4,0.6554421650629284,3,6,0,2,2,2,0,0,2,2,0,0,0,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0212.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0215.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0216.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0225.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0237.lg, Incorrect,5,1,4,0,4,0.17387900711859464,10,90,0,2,2,9,0,0,7,7,0,5,5,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0262.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0264.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0266.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0284.lg, Correct,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0285.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0318.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0320.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0325.lg, Incorrect,14,2,12,2,10,0.2281270312432284,13,156,0,6,5,11,2,1,9,9,0,6,6,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0328.lg, Incorrect,5,3,2,0,2,0.3387992598314407,6,30,0,1,1,0,0,0,3,5,0,2,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0331.lg, Incorrect,13,3,10,2,8,0.3104919101111017,10,90,0,5,4,0,2,1,5,5,0,3,3,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0332.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0333.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0344.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0345.lg, Incorrect,5,1,4,0,4,0.15743137553577594,11,110,0,2,2,10,0,0,8,8,0,5,5,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0347.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0348.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0369.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0374.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0375.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0382.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0397.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0399.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,8,8,0,8,8,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0400.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0401.lg, Incorrect,5,1,4,0,4,0.3648090636666386,5,20,0,2,2,4,0,0,4,4,0,2,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0402.lg, Incorrect,5,1,4,0,4,0.29898780333562935,6,30,0,2,2,5,0,0,4,4,0,2,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0403.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0404.lg, Incorrect,18,2,16,2,14,0.4281741612749496,8,56,0,8,7,6,2,1,4,4,0,1,1,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0405.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0420.lg, Incorrect,25,3,22,2,20,0.18754804041458284,22,462,0,11,10,19,2,1,11,11,0,7,7,4,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0435.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0450.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0462.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0463.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0464.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0469.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0470.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,7,7,0,7,7,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0482.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0483.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0495.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0512.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0518.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,8,8,0,8,8,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0524.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0525.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0526.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0532.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0533.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0534.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0541.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0544.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0552.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0555.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0556.lg, Correct,0,0,0,0,0,0.0,2,2,0,0,0,2,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0574.lg, Incorrect,5,1,4,0,4,0.14382954841490966,12,132,0,2,2,11,0,0,9,9,0,7,7,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0576.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,7,7,0,7,7,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0580.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0582.lg, Correct,0,0,0,0,0,0.0,13,156,0,0,0,13,0,0,9,9,0,9,9,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0587.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0594.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0596.lg, Incorrect,7,1,6,0,6,0.2294871267669123,9,72,0,3,3,8,0,0,6,6,0,3,3,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0603.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0604.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0605.lg, Incorrect,5,1,4,0,4,0.1323931281777504,13,156,0,2,2,12,0,0,9,9,0,6,6,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0611.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0633.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0637.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0639.lg, Incorrect,5,1,4,0,4,0.14382954841490966,12,132,0,2,2,11,0,0,8,8,0,6,6,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0643.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0647.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0656.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0657.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0666.lg, Incorrect,19,3,16,2,14,0.3079415951836202,12,132,0,8,7,9,2,1,7,7,0,2,2,5,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0673.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0683.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0686.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0687.lg, Incorrect,17,3,14,6,8,0.23376425991423752,14,182,0,7,4,11,6,3,7,7,0,4,4,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0691.lg, Incorrect,44,4,40,2,38,0.35205316778032464,16,240,0,20,19,12,2,1,9,9,0,3,3,6,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0692.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0699.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0701.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0707.lg, Incorrect,2,2,0,0,0,0.13333333333333333,5,20,0,0,0,0,0,0,3,4,0,3,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0721.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0722.lg, Incorrect,17,3,14,6,8,0.5665092768527651,6,30,0,7,4,3,6,3,3,3,0,1,1,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0724.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0729.lg, Incorrect,10,2,8,2,6,0.22834927001731184,11,110,0,4,3,9,2,1,7,7,0,4,4,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0731.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0732.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0742.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0755.lg, Incorrect,4,2,2,0,2,0.1851851851851852,9,72,0,1,1,0,0,0,5,5,0,3,3,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0757.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0786.lg, Incorrect,21,3,18,2,16,0.35287740863448497,11,110,0,9,8,8,2,1,6,6,0,2,2,4,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0804.lg, Correct,0,0,0,0,0,0.0,18,306,0,0,0,18,0,0,12,12,0,12,12,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0807.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0808.lg, Incorrect,18,2,16,2,14,0.14370505710383347,23,506,0,8,7,21,2,1,14,14,0,11,11,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0822.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0861.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0866.lg, Incorrect,4,2,2,0,2,0.24071668872875682,7,42,0,1,1,0,0,0,4,4,0,2,2,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0868.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0870.lg, Incorrect,5,1,4,0,4,0.17387900711859464,10,90,0,2,2,9,0,0,8,8,0,5,5,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0892.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0896.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0899.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0911.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0912.lg, Correct,0,0,0,0,0,0.0,2,2,0,0,0,2,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0914.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0916.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0922.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0944.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0945.lg, Incorrect,2,2,0,0,0,0.09523809523809523,7,42,0,0,0,0,0,0,5,6,0,5,4,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0948.lg, Incorrect,9,3,6,2,4,0.5316453843350413,5,20,0,3,2,0,2,1,3,3,0,1,1,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0972.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0979.lg, Incorrect,16,2,14,2,12,0.4658623462429201,7,42,0,7,6,5,2,1,4,4,0,2,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0982.lg, Incorrect,9,1,8,0,8,0.29364298200615147,8,56,0,4,4,7,0,0,4,4,0,2,2,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB0987.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB0992.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1001.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1005.lg, Correct,0,0,0,0,0,0.0,5,20,0,0,0,5,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1008.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1010.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1011.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1015.lg, Correct,0,0,0,0,0,0.0,25,600,0,0,0,25,0,0,16,16,0,16,16,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1021.lg, Incorrect,5,1,4,0,4,0.19417187730071425,9,72,0,2,2,8,0,0,5,5,0,3,3,2,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB1023.lg, Correct,0,0,0,0,0,0.0,12,132,0,0,0,12,0,0,7,7,0,7,7,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1040.lg, Incorrect,7,1,6,0,6,0.20546592649810738,10,90,0,3,3,9,0,0,6,6,0,3,3,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB1044.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1045.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1052.lg, Correct,0,0,0,0,0,0.0,6,30,0,0,0,6,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1064.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1065.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1067.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,4,4,0,4,4,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1068.lg, Correct,0,0,0,0,0,0.0,24,552,0,0,0,24,0,0,16,16,0,16,16,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1070.lg, Correct,0,0,0,0,0,0.0,3,6,0,0,0,3,0,0,2,2,0,2,2,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1076.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1079.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1080.lg, Correct,0,0,0,0,0,0.0,9,72,0,0,0,9,0,0,6,6,0,6,6,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1083.lg, Correct,0,0,0,0,0,0.0,7,42,0,0,0,7,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1088.lg, Correct,0,0,0,0,0,0.0,10,90,0,0,0,10,0,0,8,8,0,8,8,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1094.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,7,7,0,7,7,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1095.lg, Correct,0,0,0,0,0,0.0,11,110,0,0,0,11,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1099.lg, Correct,0,0,0,0,0,0.0,8,56,0,0,0,8,0,0,5,5,0,5,5,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1106.lg, Correct,0,0,0,0,0,0.0,4,12,0,0,0,4,0,0,3,3,0,3,3,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1107.lg, Incorrect,7,1,6,0,6,0.2294871267669123,9,72,0,3,3,8,0,0,6,6,0,3,3,3,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB1111.lg, Incorrect,6,4,2,0,2,0.25925925925925924,9,72,0,1,1,0,0,0,4,6,0,2,2,5,0,0,0,0,0,1,1,0
AC-Oracle/MfrDB1124.lg, Correct,0,0,0,0,0,0.0,16,240,0,0,0,16,0,0,12,12,0,12,12,0,0,0,0,1,1,1,1,1
AC-Oracle/MfrDB1125.lg, Incorrect,5,1,4,0,4,0.07063932427280546,24,552,0,2,2,23,0,0,14,14,0,11,11,3,0,0,0,0,0,1,1,0
